"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000207949.1"	3.05125362325462	-4.61569140231805	1.0918436625619	-4.2274288532186	2.36376881465702e-05	0.000473546698681838
"ENSG00000207955.3"	23.0682479265978	3.70679986969044	0.503563942931945	7.36113044176278	1.82359258233389e-13	1.59509090572933e-11
"ENSG00000209582.1"	9.27249250014057	-2.80848678116447	0.77995118220335	-3.60084944448771	0.000317179214855014	0.00443180865032189
"ENSG00000211751.6"	463.135064816303	1.72188795777953	0.449587954934838	3.82992457622467	0.000128182541547919	0.00205364795288475
"ENSG00000212153.1"	3.22264445240501	-5.39330798619946	1.07843108117501	-5.00106875658957	5.701337376574e-07	1.70980886623178e-05
"ENSG00000212232.1"	30.274277476887	3.5339942873818	0.543128070173635	6.5067421137928	7.67980834317627e-11	4.65058044389755e-09
"ENSG00000212238.1"	4.17107992500434	-5.6991551351044	1.04974564138698	-5.42908197034702	5.66446648815284e-08	2.04594150382313e-06
"ENSG00000212283.1"	3.02165364807755	-4.91281767896123	1.19416417698865	-4.11402198594667	3.88824378006414e-05	0.000734080576017056
"ENSG00000212588.1"	1.93690011412183	-3.61373253511729	1.23461289486403	-2.92701667879088	0.00342230527099483	0.0305598891406855
"ENSG00000212607.1"	5.4758233827214	-3.49540909908458	0.934089946109512	-3.7420476621582	0.00018252688500041	0.00277540221362783
"ENSG00000212643.2"	96.5171213303908	1.54061104021142	0.42520452193246	3.62322355653623	0.000290954142276397	0.00413713857970847
"ENSG00000212695.5"	3.68817981799249	3.92456087154127	1.2209223906689	3.21442288349806	0.00130707018874656	0.0142237817146727
"ENSG00000212802.4"	393.820801843956	2.63046857411138	0.282523922078394	9.31060476139606	1.27106534708112e-20	2.48741025379637e-18
"ENSG00000212939.2"	17.3128952021905	1.94626628218429	0.634383554463066	3.06796459096671	0.00215522153995514	0.0211865967934823
"ENSG00000212952.6"	46.4828226765462	-1.12096579291304	0.384176269720386	-2.91784235848017	0.00352462490045833	0.0312345159835867
"ENSG00000213018.2"	19.7417802802606	1.86926625142103	0.471234499423728	3.96674321109119	7.28614206809736e-05	0.00127334706838928
"ENSG00000213020.7"	1196.15429918209	0.679275998328492	0.11685538441417	5.81296276362361	6.13767178997742e-09	2.70479230866715e-07
"ENSG00000213026.4"	34.6198986480238	7.46114630775839	1.1176678388078	6.67563836829828	2.46158286254662e-11	1.63969821524788e-09
"ENSG00000213041.4"	3.48426499698755	3.58281503548138	1.14096963216047	3.14014933832828	0.00168861730441925	0.0175646625196618
"ENSG00000213046.4"	4.831891927578	6.50863203072747	1.5817340969623	4.11487116780704	3.87395724680098e-05	0.000732337245908205
"ENSG00000213050.5"	9.71198055294601	3.60436531647065	0.679754176000265	5.30245409844933	1.14256200836998e-07	3.87620595944363e-06
"ENSG00000213055.3"	24.6896704092107	2.10310916919649	0.375028551662783	5.60786414760111	2.04838708439149e-08	8.05357909524998e-07
"ENSG00000213058.3"	275.744749314811	6.79951919467511	1.16805364422408	5.82123880037368	5.841303872828e-09	2.58404959830161e-07
"ENSG00000213077.5"	23.9824074480576	3.49680957434565	0.597327873094897	5.85408739797768	4.79636363741496e-09	2.15202647244533e-07
"ENSG00000213090.2"	7.74855830183566	2.46857218370973	0.610225982464077	4.04534099603838	5.22470176969655e-05	0.0009499094818081
"ENSG00000213128.3"	8.2754065495273	6.78621138291141	1.21584208676258	5.58149076824693	2.38465713897989e-08	9.16756425970981e-07
"ENSG00000213131.3"	39.6814682828805	2.05580641657578	0.381997120733248	5.38173275397896	7.37722344684415e-08	2.60494548895507e-06
"ENSG00000213137.3"	2.85686343852944	3.54559637363519	0.997587628453086	3.55417035306782	0.000379173522116114	0.00513440674709068
"ENSG00000213152.5"	70.7932046089984	1.99170667057545	0.248142049817055	8.02647786638279	1.0031092119987e-15	1.19401020224093e-13
"ENSG00000213177.3"	8.71386284505317	4.64422309122622	1.09371882398092	4.24626786098656	2.1736075709868e-05	0.000439744926272619
"ENSG00000213178.3"	4577.46213816929	-3.52121981495878	0.328051743629532	-10.7337329654168	7.06818860654633e-27	2.60455230801651e-24
"ENSG00000213183.3"	2.66225591168119	4.89423464758833	1.42532778548159	3.43376077940883	0.00059526929289765	0.00745442435552741
"ENSG00000213189.5"	395.286153828172	-2.37606387310394	0.288360151310762	-8.23991755554078	1.72329361591047e-16	2.27829939953843e-14
"ENSG00000213197.3"	22.2705997475529	0.970955395307456	0.334301122642065	2.90443354671906	0.00367918297574917	0.0321817019984848
"ENSG00000213212.3"	46.3677780336388	1.52662984753322	0.388100173923679	3.93359743207289	8.36838948117499e-05	0.00142649741559517
"ENSG00000213221.4"	1315.89869225863	0.87382433783282	0.32026584542436	2.72843436263077	0.00636357530319101	0.0494884421535541
"ENSG00000213235.3"	576.609009450967	9.81003729316598	0.753433182688921	13.0204476237097	9.36204792028581e-39	9.007850440635e-36
"ENSG00000213236.3"	5.04599404717102	2.41748583996452	0.88600464500628	2.72852501800076	0.00636182642751002	0.0494884421535541
"ENSG00000213239.3"	7.00224071996716	4.07752679893539	0.946900350386431	4.30618364146908	1.66095184443188e-05	0.000345350992001258
"ENSG00000213250.5"	28.5020945546273	3.41429791755174	0.530582301978575	6.43500151591866	1.23472097934284e-10	7.16386353140323e-09
"ENSG00000213261.3"	40.0436087665699	3.33709129006417	0.517338157430466	6.45050291020279	1.11479591796352e-10	6.54479678074925e-09
"ENSG00000213277.3"	6.85858636222956	2.26591785592343	0.62020114486662	3.65352091765444	0.000258668705083971	0.00373716723964441
"ENSG00000213303.3"	29.4800235414503	3.32709567464124	0.527274563425413	6.30998706447534	2.79058791148502e-10	1.52943645693067e-08
"ENSG00000213304.3"	26.6071593577801	0.945041853007098	0.338392216994933	2.79274110202496	0.00522635031727306	0.0427462390294461
"ENSG00000213326.4"	64.5250003880083	6.43218531653583	0.708794168315111	9.07482821398759	1.13856962361101e-19	1.98179771973057e-17
"ENSG00000213368.3"	4.66550709466058	2.06553361371878	0.707279540932058	2.92039214225935	0.00349591184922601	0.0310570388903541
"ENSG00000213370.3"	7.87859821811421	4.25155713637508	1.03054094547873	4.12555867384779	3.69835876271245e-05	0.000704253715353677
"ENSG00000213371.4"	5.16797656849015	2.6076223453468	0.842547373248977	3.09492668084817	0.00196861554384352	0.0196850188243798
"ENSG00000213394.3"	16.8295783287585	5.82108716853619	0.970964944617495	5.99515688059096	2.03289093871948e-09	9.77989949102298e-08
"ENSG00000213399.3"	51.503682194841	5.63040358901358	0.695015540845783	8.10111897952928	5.44559596649932e-16	6.71261754760155e-14
"ENSG00000213406.3"	31.4460505369573	3.68598126099921	0.598942225409957	6.15415161032647	7.54804521655787e-10	3.8593179269015e-08
"ENSG00000213409.4"	59.5612015489531	1.8197822104325	0.303986153087653	5.98639836699329	2.1453853946713e-09	1.02640689641747e-07
"ENSG00000213411.2"	107.387344090594	0.734343248425453	0.163768947533892	4.48402007513346	7.3249766459122e-06	0.000167584241123584
"ENSG00000213412.3"	94.8604253365556	-0.667594629396593	0.221084358680408	-3.01963754189253	0.00253077353104648	0.0240496388390639
"ENSG00000213414.3"	5.78253189271341	3.93629484446518	1.01505097126847	3.8779282576777	0.000105349771811665	0.00173436568251543
"ENSG00000213430.6"	49.1575865627996	3.64100807092801	0.626314771582567	5.81338367882964	6.12225188200672e-09	2.70143389412673e-07
"ENSG00000213432.2"	99.8316840491122	7.66075658470098	0.798889337987649	9.5892587626691	8.87200843583876e-22	1.95737979745594e-19
"ENSG00000213450.4"	11.492948887689	5.91735766615688	1.13650360260975	5.2066334436326	1.92297421329777e-07	6.24840345217713e-06
"ENSG00000213478.2"	34.0467958651081	7.4603433032694	1.13364290004227	6.58085831348761	4.6774015865966e-11	2.97276763589969e-09
"ENSG00000213492.2"	71.0630936578891	-1.81961380852796	0.314122136066856	-5.7926952595938	6.92657226259732e-09	3.01410314110359e-07
"ENSG00000213512.1"	71.346198493898	-2.07917546732304	0.557984049244755	-3.72622742556397	0.000194367045941277	0.00292081810729455
"ENSG00000213540.3"	2.78528720543501	3.093506122972	1.06643283775615	2.90079788754533	0.00372213867997283	0.0325245811293892
"ENSG00000213553.4"	291.236501262719	1.90110246052273	0.344453507986769	5.519184494982	3.40576479516193e-08	1.27671949106947e-06
"ENSG00000213559.4"	3.15294778935976	5.88409619614752	1.62664103103773	3.617329259421	0.00029765855623571	0.0042134438377166
"ENSG00000213613.2"	104.6801369792	2.33421024184908	0.334294894950086	6.98248844690735	2.89996823545343e-12	2.19321178470821e-10
"ENSG00000213659.4"	2.99188048054562	5.21638006353167	1.39308952112181	3.74446866797985	0.000180775933523043	0.00275361336208054
"ENSG00000213661.3"	4.70522940970496	3.75101717694928	1.2027385366008	3.11873034978199	0.00181632103575894	0.0185558486605827
"ENSG00000213683.4"	3.22165386965183	4.11513867968205	1.27790823076326	3.22021455110605	0.00128094689500588	0.0140187799523582
"ENSG00000213693.4"	137.024403809421	0.90906155654671	0.168888338834264	5.38261885232233	7.34098738593285e-08	2.59731482200145e-06
"ENSG00000213704.3"	94.3828444050506	9.82255856931501	1.1781607221	8.33719745113118	7.60719752543795e-17	1.02928948393015e-14
"ENSG00000213727.3"	2.8257027835508	5.0523225787611	1.73015792871904	2.92015110002224	0.00349861708121272	0.0310731021689862
"ENSG00000213731.2"	69.7886684904789	0.65674077552865	0.22071306716618	2.97554097707398	0.00292472273351498	0.0270657519392019
"ENSG00000213735.2"	4.78251736772679	2.46714684649619	0.71417293386976	3.45455103307809	0.000551209885548725	0.00698602561860108
"ENSG00000213740.2"	24.6870663276521	1.37303820592189	0.439451347781613	3.12443735319757	0.00178145451730619	0.0182941066025651
"ENSG00000213750.4"	51.9061949509372	9.6107041255793	1.14864414740582	8.36699873262301	5.91043331422021e-17	8.18902356551838e-15
"ENSG00000213763.4"	258.982111307824	4.74461727034734	0.565451643220007	8.39084531318851	4.82659053900148e-17	6.74126786652957e-15
"ENSG00000213790.2"	26.8367529125171	3.11562599888325	0.552478877159507	5.63935767988417	1.70685658482389e-08	6.88266570257626e-07
"ENSG00000213816.3"	37.2336480698401	-1.20935978201993	0.243320784710442	-4.97022802001524	6.68742089118476e-07	1.97475605139691e-05
"ENSG00000213842.2"	46.8565195116574	1.75883863331085	0.238237732963203	7.38270387076974	1.55106761377299e-13	1.37758666681715e-11
"ENSG00000213857.3"	38.6575071337995	3.47120534819701	0.572434336048701	6.06393629731829	1.32829783025394e-09	6.52618159494125e-08
"ENSG00000213860.4"	39.6367891536397	8.630616049564	1.93566758784281	4.45872840138959	8.24473116887348e-06	0.00018556270190217
"ENSG00000213862.4"	18.4109200124492	2.69842227735841	0.466135492115038	5.78892258367759	7.08393354701798e-09	3.07777013613404e-07
"ENSG00000213866.3"	38.4948187795843	1.3380820315133	0.292981573927849	4.56712008736366	4.94470759622983e-06	0.000118858280165308
"ENSG00000213867.4"	9.24457557035801	4.61063443583474	0.887963613009166	5.19236866047927	2.07635340164496e-07	6.71528750011e-06
"ENSG00000213872.3"	25.4569707702537	5.87403634954868	0.844305507971401	6.95724035208787	3.47002673164569e-12	2.59599969612836e-10
"ENSG00000213891.3"	22.6285811328092	1.55145457988484	0.291433156426451	5.32353490216678	1.01769915319827e-07	3.4867520542514e-06
"ENSG00000213917.2"	15.3498759818063	2.21142885223859	0.45499106557727	4.86037863058441	1.17161454971657e-06	3.2465907818466e-05
"ENSG00000213946.3"	5.2576258608677	6.36258517535534	1.40063772642996	4.54263444093624	5.55555432912606e-06	0.000131353782151719
"ENSG00000213956.4"	7.12703682152648	5.92965607523512	1.40143629704499	4.23112779920012	2.32522506047499e-05	0.000466634679285821
"ENSG00000213970.3"	27.2188035519216	6.09117028629564	0.799870846198632	7.61519227165708	2.63299226597592e-14	2.62073523301362e-12
"ENSG00000214019.2"	20.1247808338335	2.27252045981608	0.519759491555922	4.37225389191679	1.22970401605489e-05	0.000264155475153539
"ENSG00000214029.4"	688.578773732132	0.718504942381119	0.132922020207082	5.40546209921986	6.46415191577772e-08	2.31546322708075e-06
"ENSG00000214062.5"	4.2834226726168	2.43019726264178	0.769385114389557	3.15862266788192	0.00158516582698754	0.0166992013124071
"ENSG00000214070.3"	2.33752345162192	3.66334735484372	1.17416564167139	3.11995788739742	0.00180876897228639	0.0185142256684563
"ENSG00000214110.3"	148.100833530552	1.97647900211606	0.719814197605869	2.74581830796046	0.0060360181747545	0.047551973371445
"ENSG00000214144.3"	44.2367396171772	7.9294065299063	1.29751532269228	6.11122380693984	9.88699946394263e-10	4.98494741531361e-08
"ENSG00000214182.5"	354.785459727113	1.14267956340258	0.230089647783905	4.96623631010014	6.82647655166024e-07	2.01067597615993e-05
"ENSG00000214192.3"	7.75640685337614	1.92741275346636	0.65954974452884	2.92231597306317	0.00347438870715408	0.0309372431975329
"ENSG00000214199.3"	136.058589688313	2.42102482551242	0.519913726528148	4.65658954934582	3.21490478882868e-06	8.09875433275983e-05
"ENSG00000214203.4"	25.9452784546485	3.93413827752846	0.610050624281534	6.44887181643614	1.12685817528131e-10	6.60441852375532e-09
"ENSG00000214204.4"	4.11719968141197	5.35663216341029	1.51722193536455	3.53055280743963	0.000414692225474225	0.00552253337407774
"ENSG00000214262.4"	25.9265135264695	8.33485569640502	2.51337920586836	3.31619505602036	0.000912521141790249	0.0106495644573216
"ENSG00000214263.2"	30.5174960463408	6.44633116794014	0.892569040151683	7.22222133858088	5.11451356466074e-13	4.29991555467764e-11
"ENSG00000214269.3"	102.832687913959	-2.24706997757762	0.305700997189197	-7.35054840592136	1.97395276793796e-13	1.7179340697446e-11
"ENSG00000214283.4"	4.05954370506178	3.27884431970533	1.06312318200093	3.08416218855669	0.00204126280883988	0.0202304037689831
"ENSG00000214289.2"	3.72473542758034	4.82969317338881	1.21207375819804	3.98465286515977	6.75788425927922e-05	0.00119185129823276
"ENSG00000214297.3"	26.7326136472134	6.73113984966724	1.22647990966452	5.48817783041259	4.06101122980054e-08	1.49484917085899e-06
"ENSG00000214331.7"	498.429711555546	0.683659741248664	0.159378937774452	4.28952376515495	1.79056653602635e-05	0.000370278469700781
"ENSG00000214353.6"	117.274603427788	1.42296853746822	0.281621004055649	5.05277843973257	4.35428903328307e-07	1.33946592837353e-05
"ENSG00000214359.3"	28.3676332986341	1.18706078233253	0.238383430022491	4.9796279138216	6.37066355248938e-07	1.88765649385053e-05
"ENSG00000214362.2"	1.44047074661241	4.49357751742502	1.55209168072611	2.89517531291888	0.00378946829477979	0.033012978570066
"ENSG00000214389.2"	168.846006642375	2.92591285272663	0.313921322809891	9.32052919036196	1.15761471713949e-20	2.27826469160669e-18
"ENSG00000214391.3"	228.058097380762	4.59517201914736	0.567722039064965	8.09405255204745	5.77117717072617e-16	7.06367614274251e-14
"ENSG00000214439.3"	22.6274949926242	-0.836404460849233	0.303921835307799	-2.75203806926922	0.00592256355477766	0.0468904586080888
"ENSG00000214455.4"	1031.84591071627	-0.898285780183018	0.100789836559635	-8.91246390355565	4.99108086492601e-19	8.23243138091938e-17
"ENSG00000214485.6"	153.998630951868	0.952507729834497	0.33868705006019	2.81235355666897	0.00491804122872694	0.0407831247499746
"ENSG00000214558.4"	6.54233311971605	2.57635105669671	0.67778692092408	3.80112241349269	0.00014404211329853	0.00226994118309121
"ENSG00000214560.4"	14.1995313366077	5.71837409874344	1.01582774242611	5.62927537801459	1.80968274873558e-08	7.22163491367546e-07
"ENSG00000214612.3"	84.0439984993931	4.5535192294853	0.426803286729718	10.668894479177	1.42309432194912e-26	5.08176712615191e-24
"ENSG00000214617.8"	5.78822072826735	6.4657978669096	1.43822480132025	4.49567957733324	6.93481018156527e-06	0.000159500634176001
"ENSG00000214626.2"	12.0919619711467	3.50249105938194	0.714746406308239	4.90032692500376	9.56773115337698e-07	2.72314767206797e-05
"ENSG00000214659.4"	5.76831791289169	2.65534986343146	0.956757399957882	2.77536381066753	0.00551399876997034	0.0445622700406516
"ENSG00000214671.4"	1.32845596831015	4.49687068656126	1.64500730398263	2.73364785413058	0.00626369941892331	0.0488763281082824
"ENSG00000214745.2"	62.8126410920263	1.6579385360287	0.25235806992526	6.56978608419269	5.03875970997692e-11	3.17331925153056e-09
"ENSG00000214773.1"	20.1284917886455	1.38985047029741	0.331468839745789	4.19300490315566	2.75283490926836e-05	0.000540241901344121
"ENSG00000214784.4"	38.7850893007817	1.12367335806701	0.253511713458494	4.43243171188214	9.31762178070249e-06	0.000206489944491345
"ENSG00000214826.5"	362.887737993326	-0.738753580104387	0.202841513200559	-3.64202360970334	0.000270503256968337	0.0038809724965864
"ENSG00000214827.8"	518.53764706822	-1.18728484397667	0.184906879219964	-6.42098795342432	1.35392743592275e-10	7.77733640555426e-09
"ENSG00000214875.2"	3.9510233641997	2.63277508898973	0.856671438755353	3.07326119429738	0.00211733076246024	0.0208589598834181
"ENSG00000214894.5"	49.2429608132111	1.10393490862274	0.367309786688576	3.00546010106372	0.00265179384106991	0.0249803739643676
"ENSG00000214908.3"	6.21724007533894	3.1512765786038	0.716241912153304	4.39973774940065	1.08381777221343e-05	0.000235516185658273
